Date,Open,High,Low,Close
2013-03-26,8.252,8.252,8.252,8.252
2013-03-25,8.249,8.249,8.249,8.249
2013-03-22,8.245,8.245,8.245,8.245
2013-03-21,8.229,8.229,8.229,8.229
2013-03-20,8.228,8.228,8.228,8.228
2013-03-19,8.202,8.202,8.202,8.202
2013-03-18,8.173,8.173,8.173,8.173
2013-03-17,8.144,8.144,8.144,8.144
2013-03-15,8.144,8.144,8.144,8.144
2013-03-14,8.139,8.139,8.139,8.139
2013-03-13,8.167,8.167,8.167,8.167
2013-03-12,8.157,8.157,8.157,8.157
2013-03-11,8.128,8.128,8.128,8.128
2013-03-08,8.116,8.116,8.116,8.116
2013-03-07,8.13,8.13,8.13,8.13
2013-03-06,8.122,8.122,8.122,8.122
2013-03-05,8.139,8.139,8.139,8.139
2013-03-04,8.152,8.152,8.152,8.152
2013-03-01,8.16,8.16,8.16,8.16
2013-02-28,8.13,8.13,8.13,8.13
2013-02-27,8.054,8.054,8.054,8.054
2013-02-26,8.058,8.058,8.058,8.058
2013-02-25,8.037,8.037,8.037,8.037
2013-02-22,8.029,8.029,8.029,8.029
2013-02-21,8.041,8.041,8.041,8.041
2013-02-20,8.032,8.032,8.032,8.032
2013-02-19,8.035,8.035,8.035,8.035
2013-02-18,8.035,8.035,8.035,8.035
2013-02-17,8.029,8.029,8.029,8.029
2013-02-15,8.029,8.029,8.029,8.029
2013-02-14,8.02,8.02,8.02,8.02
2013-02-13,8.035,8.035,8.035,8.035
2013-02-12,8.055,8.055,8.055,8.055
2013-02-11,8.046,8.046,8.046,8.046
2013-02-09,8.031,8.031,8.031,8.031
2013-02-08,8.031,8.031,8.031,8.031
2013-02-07,8.063,8.063,8.063,8.063
2013-02-06,8.109,8.109,8.109,8.109
2013-02-05,8.129,8.129,8.129,8.129
2013-02-04,8.137,8.137,8.137,8.137
2013-02-01,8.114,8.114,8.114,8.114
2013-01-31,8.121,8.121,8.121,8.121
2013-01-30,8.097,8.097,8.097,8.097
2013-01-29,8.06,8.06,8.06,8.06
2013-01-28,8.065,8.065,8.065,8.065
2013-01-25,8.075,8.075,8.075,8.075
2013-01-24,8.075,8.075,8.075,8.075
2013-01-23,8.059,8.059,8.059,8.059
2013-01-22,8.035,8.035,8.035,8.035
2013-01-21,8.035,8.035,8.035,8.035
2013-01-18,8.022,8.022,8.022,8.022
2013-01-17,8.011,8.011,8.011,8.011
2013-01-16,8.045,8.045,8.045,8.045
2013-01-15,7.979,7.979,7.979,7.979
2013-01-14,7.94,7.94,7.94,7.94
2013-01-13,8.011,8.011,8.011,8.011
2013-01-11,8.011,8.011,8.011,8.011
2013-01-10,8.025,8.025,8.025,8.025
2013-01-09,8.045,8.045,8.045,8.045
2013-01-08,8.056,8.056,8.056,8.056
2013-01-07,8.061,8.061,8.061,8.061
2013-01-05,8.107,8.107,8.107,8.107
2013-01-04,8.107,8.107,8.107,8.107
2013-01-03,8.138,8.138,8.138,8.138
2013-01-02,8.168,8.168,8.168,8.168
2013-01-01,8.168,8.168,8.168,8.168
2012-12-31,8.248,8.248,8.248,8.248
2012-12-30,8.277,8.277,8.277,8.277
2012-12-29,8.277,8.277,8.277,8.277
2012-12-28,8.277,8.277,8.277,8.277
2012-12-27,8.291,8.291,8.291,8.291
2012-12-26,8.307,8.307,8.307,8.307
2012-12-25,8.321,8.321,8.321,8.321
2012-12-24,8.321,8.321,8.321,8.321
2012-12-23,8.332,8.332,8.332,8.332
2012-12-22,8.332,8.332,8.332,8.332
2012-12-21,8.332,8.332,8.332,8.332
2012-12-20,8.34,8.34,8.34,8.34
2012-12-19,8.339,8.339,8.339,8.339
2012-12-18,8.334,8.334,8.334,8.334
2012-12-17,8.327,8.327,8.327,8.327
2012-12-15,8.327,8.327,8.327,8.327
2012-12-14,8.327,8.327,8.327,8.327
2012-12-13,8.334,8.334,8.334,8.334
2012-12-12,8.346,8.346,8.346,8.346
2012-12-11,8.343,8.343,8.343,8.343
2012-12-10,8.337,8.337,8.337,8.337
2012-12-07,8.329,8.329,8.329,8.329
2012-12-06,8.342,8.342,8.342,8.342
2012-12-05,8.349,8.349,8.349,8.349
2012-12-04,8.372,8.372,8.372,8.372
2012-12-03,8.388,8.388,8.388,8.388
2012-12-01,8.389,8.389,8.389,8.389
2012-11-30,8.389,8.389,8.389,8.389
2012-11-29,8.434,8.434,8.434,8.434
2012-11-28,8.422,8.422,8.422,8.422
2012-11-27,8.422,8.422,8.422,8.422
2012-11-26,8.433,8.433,8.433,8.433
2012-11-24,8.443,8.443,8.443,8.443
2012-11-23,8.443,8.443,8.443,8.443
2012-11-22,8.422,8.422,8.422,8.422
2012-11-21,8.391,8.391,8.391,8.391
2012-11-20,8.384,8.384,8.384,8.384
2012-11-19,8.376,8.376,8.376,8.376
2012-11-17,8.377,8.377,8.377,8.377
2012-11-16,8.377,8.377,8.377,8.377
2012-11-15,8.378,8.378,8.378,8.378
2012-11-13,8.392,8.392,8.392,8.392
2012-11-12,8.392,8.392,8.392,8.392
2012-11-10,8.396,8.396,8.396,8.396
2012-11-09,8.396,8.396,8.396,8.396
2012-11-08,8.374,8.374,8.374,8.374
2012-11-07,8.373,8.373,8.373,8.373
2012-11-06,8.373,8.373,8.373,8.373
2012-11-05,8.387,8.387,8.387,8.387
2012-11-03,8.392,8.392,8.392,8.392
2012-11-02,8.392,8.392,8.392,8.392
2012-11-01,8.392,8.392,8.392,8.392
2012-10-31,8.404,8.404,8.404,8.404
2012-10-30,8.361,8.361,8.361,8.361
2012-10-29,8.322,8.322,8.322,8.322
2012-10-26,8.313,8.313,8.313,8.313
2012-10-25,8.313,8.313,8.313,8.313
2012-10-24,8.333,8.333,8.333,8.333
2012-10-23,8.333,8.333,8.333,8.333
2012-10-22,8.321,8.321,8.321,8.321
2012-10-20,8.316,8.316,8.316,8.316
2012-10-19,8.316,8.316,8.316,8.316
2012-10-18,8.316,8.316,8.316,8.316
2012-10-17,8.34,8.34,8.34,8.34
2012-10-16,8.359,8.359,8.359,8.359
2012-10-15,8.384,8.384,8.384,8.384
2012-10-13,8.386,8.386,8.386,8.386
2012-10-12,8.386,8.386,8.386,8.386
2012-10-11,8.399,8.399,8.399,8.399
2012-10-10,8.391,8.391,8.391,8.391
2012-10-09,8.387,8.387,8.387,8.387
2012-10-08,8.392,8.392,8.392,8.392
2012-10-06,8.402,8.402,8.402,8.402
2012-10-05,8.402,8.402,8.402,8.402
2012-10-04,8.394,8.394,8.394,8.394
2012-10-03,8.391,8.391,8.391,8.391
2012-10-02,8.408,8.408,8.408,8.408
2012-10-01,8.408,8.408,8.408,8.408
2012-09-29,8.425,8.425,8.425,8.425
2012-09-28,8.425,8.425,8.425,8.425
2012-09-27,8.498,8.498,8.498,8.498
2012-09-26,8.517,8.517,8.517,8.517
2012-09-25,8.516,8.516,8.516,8.516
2012-09-24,8.494,8.494,8.494,8.494
2012-09-23,8.5,8.5,8.5,8.5
2012-09-22,8.5,8.5,8.5,8.5
2012-09-21,8.5,8.5,8.5,8.5
2012-09-20,8.492,8.492,8.492,8.492
2012-09-19,8.507,8.507,8.507,8.507
2012-09-18,8.507,8.507,8.507,8.507
2012-09-17,8.536,8.536,8.536,8.536
2012-09-15,8.538,8.538,8.538,8.538
2012-09-14,8.538,8.538,8.538,8.538
2012-09-13,8.535,8.535,8.535,8.535
2012-09-12,8.558,8.558,8.558,8.558
2012-09-11,8.548,8.548,8.548,8.548
2012-09-10,8.546,8.546,8.546,8.546
2012-09-08,8.566,8.566,8.566,8.566
2012-09-07,8.566,8.566,8.566,8.566
2012-09-06,8.526,8.526,8.526,8.526
2012-09-05,8.532,8.532,8.532,8.532
2012-09-04,8.559,8.559,8.559,8.559
2012-09-03,8.568,8.568,8.568,8.568
2012-09-01,8.589,8.589,8.589,8.589
2012-08-31,8.589,8.589,8.589,8.589
2012-08-30,8.557,8.557,8.557,8.557
2012-08-29,8.544,8.544,8.544,8.544
2012-08-28,8.539,8.539,8.539,8.539
2012-08-27,8.55,8.55,8.55,8.55
2012-08-25,8.558,8.558,8.558,8.558
2012-08-24,8.558,8.558,8.558,8.558
2012-08-23,8.569,8.569,8.569,8.569
2012-08-22,8.567,8.567,8.567,8.567
2012-08-21,8.582,8.582,8.582,8.582
2012-08-18,8.585,8.585,8.585,8.585
2012-08-17,8.585,8.585,8.585,8.585
2012-08-16,8.595,8.595,8.595,8.595
2012-08-15,8.564,8.564,8.564,8.564
2012-08-14,8.564,8.564,8.564,8.564
2012-08-13,8.552,8.552,8.552,8.552
2012-08-11,8.529,8.529,8.529,8.529
2012-08-10,8.529,8.529,8.529,8.529
2012-08-09,8.517,8.517,8.517,8.517
2012-08-08,8.516,8.516,8.516,8.516
2012-08-07,8.525,8.525,8.525,8.525
2012-08-06,8.558,8.558,8.558,8.558
2012-08-05,8.579,8.579,8.579,8.579
2012-08-04,8.579,8.579,8.579,8.579
2012-08-03,8.579,8.579,8.579,8.579
2012-08-02,8.565,8.565,8.565,8.565
2012-08-01,8.576,8.576,8.576,8.576
2012-07-31,8.576,8.576,8.576,8.576
2012-07-30,8.474,8.474,8.474,8.474
2012-07-28,8.459,8.459,8.459,8.459
2012-07-27,8.459,8.459,8.459,8.459
2012-07-26,8.462,8.462,8.462,8.462
2012-07-25,8.457,8.457,8.457,8.457
2012-07-24,8.431,8.431,8.431,8.431
2012-07-23,8.417,8.417,8.417,8.417
2012-07-21,8.447,8.447,8.447,8.447
2012-07-20,8.447,8.447,8.447,8.447
2012-07-19,8.458,8.458,8.458,8.458
2012-07-18,8.441,8.441,8.441,8.441
2012-07-17,8.466,8.466,8.466,8.466
2012-07-16,8.466,8.466,8.466,8.466
2012-07-14,8.494,8.494,8.494,8.494
2012-07-13,8.494,8.494,8.494,8.494
2012-07-12,8.503,8.503,8.503,8.503
2012-07-11,8.533,8.533,8.533,8.533
2012-07-10,8.537,8.537,8.537,8.537
2012-07-09,8.518,8.518,8.518,8.518
2012-07-08,8.531,8.531,8.531,8.531
2012-07-07,8.531,8.531,8.531,8.531
2012-07-06,8.531,8.531,8.531,8.531
2012-07-05,8.549,8.549,8.549,8.549
2012-07-04,8.533,8.533,8.533,8.533
2012-07-03,8.565,8.565,8.565,8.565
2012-07-02,8.578,8.578,8.578,8.578
2012-07-01,8.576,8.576,8.576,8.576
2012-06-30,8.576,8.576,8.576,8.576
2012-06-29,8.576,8.576,8.576,8.576
2012-06-28,8.569,8.569,8.569,8.569
2012-06-27,8.575,8.575,8.575,8.575
2012-06-26,8.555,8.555,8.555,8.555
2012-06-25,8.544,8.544,8.544,8.544
2012-06-23,8.544,8.544,8.544,8.544
2012-06-22,8.544,8.544,8.544,8.544
2012-06-21,8.551,8.551,8.551,8.551
2012-06-20,8.597,8.597,8.597,8.597
2012-06-19,8.616,8.616,8.616,8.616
2012-06-18,8.63,8.63,8.63,8.63
2012-06-16,8.512,8.512,8.512,8.512
2012-06-15,8.512,8.512,8.512,8.512
2012-06-14,8.503,8.503,8.503,8.503
2012-06-13,8.459,8.459,8.459,8.459
2012-06-12,8.467,8.467,8.467,8.467
2012-06-11,8.518,8.518,8.518,8.518
2012-06-09,8.501,8.501,8.501,8.501
2012-06-08,8.501,8.501,8.501,8.501
2012-06-07,8.483,8.483,8.483,8.483
2012-06-06,8.498,8.498,8.498,8.498
2012-06-05,8.495,8.495,8.495,8.495
2012-06-04,8.543,8.543,8.543,8.543
2012-06-02,8.594,8.594,8.594,8.594
2012-06-01,8.594,8.594,8.594,8.594
2012-05-31,8.603,8.603,8.603,8.603
2012-05-30,8.699,8.699,8.699,8.699
2012-05-29,8.734,8.734,8.734,8.734
2012-05-28,8.739,8.739,8.739,8.739
2012-05-26,8.771,8.771,8.771,8.771
2012-05-25,8.771,8.771,8.771,8.771
2012-05-24,8.769,8.769,8.769,8.769
2012-05-23,8.769,8.769,8.769,8.769
2012-05-22,8.786,8.786,8.786,8.786
2012-05-21,8.81,8.81,8.81,8.81
2012-05-19,8.816,8.816,8.816,8.816
2012-05-18,8.816,8.816,8.816,8.816
2012-05-17,8.814,8.814,8.814,8.814
2012-05-16,8.826,8.826,8.826,8.826
2012-05-15,8.834,8.834,8.834,8.834
2012-05-14,8.843,8.843,8.843,8.843
2012-05-12,8.863,8.863,8.863,8.863
2012-05-11,8.863,8.863,8.863,8.863
2012-05-10,8.834,8.834,8.834,8.834
2012-05-09,8.835,8.835,8.835,8.835
2012-05-08,8.837,8.837,8.837,8.837
2012-05-07,8.924,8.924,8.924,8.924
2012-05-06,8.923,8.923,8.923,8.923
2012-05-05,8.923,8.923,8.923,8.923
2012-05-04,8.923,8.923,8.923,8.923
2012-05-03,8.874,8.874,8.874,8.874
2012-05-02,8.862,8.862,8.862,8.862
2012-05-01,8.86,8.86,8.86,8.86
2012-04-30,8.86,8.86,8.86,8.86
2012-04-28,8.862,8.862,8.862,8.862
2012-04-27,8.862,8.862,8.862,8.862
2012-04-26,8.847,8.847,8.847,8.847
2012-04-25,8.853,8.853,8.853,8.853
2012-04-24,8.808,8.808,8.808,8.808
2012-04-23,8.809,8.809,8.809,8.809
2012-04-21,8.796,8.796,8.796,8.796
2012-04-20,8.796,8.796,8.796,8.796
2012-04-19,8.712,8.712,8.712,8.712
2012-04-18,8.679,8.679,8.679,8.679
2012-04-17,8.665,8.665,8.665,8.665
2012-04-16,8.729,8.729,8.729,8.729
2012-04-14,8.755,8.755,8.755,8.755
2012-04-13,8.755,8.755,8.755,8.755
2012-04-12,8.754,8.754,8.754,8.754
2012-04-11,8.845,8.845,8.845,8.845
2012-04-10,8.887,8.887,8.887,8.887
2012-04-09,8.914,8.914,8.914,8.914
2012-04-08,8.979,8.979,8.979,8.979
2012-04-05,8.979,8.979,8.979,8.979
2012-04-04,8.979,8.979,8.979,8.979
2012-04-03,9.005,9.005,9.005,9.005
2012-03-31,8.761,8.761,8.761,8.761
2012-03-30,8.761,8.761,8.761,8.761
2012-03-29,8.795,8.795,8.795,8.795
2012-03-28,8.764,8.764,8.764,8.764
2012-03-27,8.7,8.7,8.7,8.7
2012-03-26,8.687,8.687,8.687,8.687
2012-03-23,8.668,8.668,8.668,8.668
2012-03-22,8.668,8.668,8.668,8.668
2012-03-21,8.652,8.652,8.652,8.652
2012-03-20,8.655,8.655,8.655,8.655
2012-03-19,8.658,8.658,8.658,8.658
2012-03-17,8.668,8.668,8.668,8.668
2012-03-16,8.668,8.668,8.668,8.668
2012-03-15,8.609,8.609,8.609,8.609
2012-03-14,8.587,8.587,8.587,8.587
2012-03-13,8.609,8.609,8.609,8.609
2012-03-12,8.607,8.607,8.607,8.607
2012-03-10,8.596,8.596,8.596,8.596
2012-03-09,8.596,8.596,8.596,8.596
2012-03-08,8.579,8.579,8.579,8.579
2012-03-07,8.579,8.579,8.579,8.579
2012-03-06,8.576,8.576,8.576,8.576
2012-03-05,8.586,8.586,8.586,8.586
2012-03-03,8.593,8.593,8.593,8.593
2012-03-02,8.593,8.593,8.593,8.593
2012-03-01,8.597,8.597,8.597,8.597
2012-02-29,8.582,8.582,8.582,8.582
2012-02-28,8.58,8.58,8.58,8.58
2012-02-27,8.589,8.589,8.589,8.589
2012-02-25,8.596,8.596,8.596,8.596
2012-02-24,8.596,8.596,8.596,8.596
2012-02-23,8.585,8.585,8.585,8.585
2012-02-22,8.579,8.579,8.579,8.579
2012-02-21,8.563,8.563,8.563,8.563
2012-02-19,8.548,8.548,8.548,8.548
2012-02-18,8.548,8.548,8.548,8.548
2012-02-17,8.548,8.548,8.548,8.548
2012-02-16,8.548,8.548,8.548,8.548
2012-02-15,8.548,8.548,8.548,8.548
2012-02-14,8.574,8.574,8.574,8.574
2012-02-13,8.587,8.587,8.587,8.587
2012-02-11,8.575,8.575,8.575,8.575
2012-02-10,8.575,8.575,8.575,8.575
2012-02-09,8.585,8.585,8.585,8.585
2012-02-08,8.563,8.563,8.563,8.563
2012-02-07,8.548,8.548,8.548,8.548
2012-02-06,8.542,8.542,8.542,8.542
2012-02-03,8.546,8.546,8.546,8.546
2012-02-02,8.51,8.51,8.51,8.51
2012-02-01,8.526,8.526,8.526,8.526
2012-01-31,8.621,8.621,8.621,8.621
2012-01-30,8.635,8.635,8.635,8.635
2012-01-27,8.664,8.664,8.664,8.664
2012-01-25,8.611,8.611,8.611,8.611
2012-01-24,8.622,8.622,8.622,8.622
2012-01-23,8.472,8.472,8.472,8.472
2012-01-20,8.464,8.464,8.464,8.464
2012-01-19,8.468,8.468,8.468,8.468
2012-01-18,8.486,8.486,8.486,8.486
2012-01-17,8.5,8.5,8.5,8.5
2012-01-16,8.504,8.504,8.504,8.504
2012-01-13,8.512,8.512,8.512,8.512
2012-01-12,8.536,8.536,8.536,8.536
2012-01-11,8.534,8.534,8.534,8.534
2012-01-10,8.522,8.522,8.522,8.522
2012-01-09,8.509,8.509,8.509,8.509
2012-01-06,8.546,8.546,8.546,8.546
2012-01-05,8.58,8.58,8.58,8.58
2012-01-04,8.612,8.612,8.612,8.612
2012-01-03,8.619,8.619,8.619,8.619
2012-01-02,8.682,8.682,8.682,8.682
2011-12-30,8.76,8.76,8.76,8.76
2011-12-29,8.69,8.69,8.69,8.69
2011-12-28,8.656,8.656,8.656,8.656
2011-12-27,8.658,8.658,8.658,8.658
2011-12-26,8.643,8.643,8.643,8.643
2011-12-23,8.611,8.611,8.611,8.611
2011-12-22,8.589,8.589,8.589,8.589
2011-12-21,8.591,8.591,8.591,8.591
2011-12-20,8.578,8.578,8.578,8.578
2011-12-19,8.607,8.607,8.607,8.607
2011-12-16,8.648,8.648,8.648,8.648
2011-12-15,8.745,8.745,8.745,8.745
2011-12-14,8.758,8.758,8.758,8.758
2011-12-13,8.729,8.729,8.729,8.729
2011-12-12,8.768,8.768,8.768,8.768
2011-12-09,8.786,8.786,8.786,8.786
2011-12-08,8.784,8.784,8.784,8.784
2011-12-07,8.829,8.829,8.829,8.829
2011-12-05,8.885,8.885,8.885,8.885
2011-12-02,8.949,8.949,8.949,8.949
2011-12-01,8.985,8.985,8.985,8.985
2011-11-30,9.023,9.023,9.023,9.023
2011-11-29,9.107,9.107,9.107,9.107
2011-11-28,9.089,9.089,9.089,9.089
2011-11-25,9.079,9.079,9.079,9.079
2011-11-24,9.072,9.072,9.072,9.072
2011-11-23,9.088,9.088,9.088,9.088
2011-11-22,9.095,9.095,9.095,9.095
2011-11-21,9.086,9.086,9.086,9.086
2011-11-18,9.054,9.054,9.054,9.054
2011-11-17,9.039,9.039,9.039,9.039
2011-11-16,9.11,9.11,9.11,9.11
2011-11-15,9.116,9.116,9.116,9.116
2011-11-14,9.151,9.151,9.151,9.151
2011-11-11,9.176,9.176,9.176,9.176
2011-11-09,9.09,9.09,9.09,9.09
2011-11-08,9.035,9.035,9.035,9.035
2011-11-04,8.993,8.993,8.993,8.993
2011-11-03,8.977,8.977,8.977,8.977
2011-11-02,8.988,8.988,8.988,8.988
2011-11-01,8.981,8.981,8.981,8.981
2011-10-31,8.977,8.977,8.977,8.977
2011-10-28,8.969,8.969,8.969,8.969
2011-10-25,8.882,8.882,8.882,8.882
2011-10-24,8.923,8.923,8.923,8.923
2011-10-21,8.914,8.914,8.914,8.914
2011-10-20,8.916,8.916,8.916,8.916
2011-10-19,8.912,8.912,8.912,8.912
2011-10-18,8.912,8.912,8.912,8.912
2011-10-17,8.919,8.919,8.919,8.919
2011-10-14,8.925,8.925,8.925,8.925
2011-10-13,8.915,8.915,8.915,8.915
2011-10-12,8.922,8.922,8.922,8.922
2011-10-11,8.91,8.91,8.91,8.91
2011-10-10,8.937,8.937,8.937,8.937
2011-10-07,8.894,8.894,8.894,8.894
2011-10-05,8.761,8.761,8.761,8.761
2011-10-04,8.734,8.734,8.734,8.734
2011-10-03,8.692,8.692,8.692,8.692
2011-09-29,8.663,8.663,8.663,8.663
2011-09-28,8.578,8.578,8.578,8.578
2011-09-27,8.572,8.572,8.572,8.572
2011-09-26,8.573,8.573,8.573,8.573
2011-09-23,8.577,8.577,8.577,8.577
2011-09-22,8.578,8.578,8.578,8.578
2011-09-21,8.595,8.595,8.595,8.595
2011-09-20,8.593,8.593,8.593,8.593
2011-09-19,8.58,8.58,8.58,8.58
2011-09-16,8.594,8.594,8.594,8.594
2011-09-15,8.589,8.589,8.589,8.589
2011-09-14,8.6,8.6,8.6,8.6
2011-09-13,8.591,8.591,8.591,8.591
2011-09-12,8.567,8.567,8.567,8.567
2011-09-09,8.566,8.566,8.566,8.566
2011-09-08,8.563,8.563,8.563,8.563
2011-09-07,8.573,8.573,8.573,8.573
2011-09-06,8.578,8.578,8.578,8.578
2011-09-05,8.574,8.574,8.574,8.574
2011-09-02,8.604,8.604,8.604,8.604
2011-08-30,8.578,8.578,8.578,8.578
2011-08-29,8.583,8.583,8.583,8.583
2011-08-26,8.582,8.582,8.582,8.582
2011-08-25,8.567,8.567,8.567,8.567
2011-08-24,8.562,8.562,8.562,8.562
2011-08-23,8.577,8.577,8.577,8.577
2011-08-22,8.568,8.568,8.568,8.568
2011-08-18,8.583,8.583,8.583,8.583
2011-08-17,8.537,8.537,8.537,8.537
2011-08-16,8.536,8.536,8.536,8.536
2011-08-12,8.541,8.541,8.541,8.541
2011-08-11,8.512,8.512,8.512,8.512
2011-08-10,8.508,8.508,8.508,8.508
2011-08-09,8.52,8.52,8.52,8.52
2011-08-08,8.553,8.553,8.553,8.553
2011-08-05,8.597,8.597,8.597,8.597
2011-08-04,8.642,8.642,8.642,8.642
2011-08-03,8.654,8.654,8.654,8.654
2011-08-02,8.656,8.656,8.656,8.656
2011-08-01,8.662,8.662,8.662,8.662
2011-07-29,8.66,8.66,8.66,8.66
2011-07-28,8.641,8.641,8.641,8.641
2011-07-27,8.631,8.631,8.631,8.631
2011-07-26,8.627,8.627,8.627,8.627
2011-07-25,8.572,8.572,8.572,8.572
2011-07-22,8.573,8.573,8.573,8.573
2011-07-21,8.555,8.555,8.555,8.555
2011-07-20,8.559,8.559,8.559,8.559
2011-07-19,8.547,8.547,8.547,8.547
2011-07-18,8.552,8.552,8.552,8.552
2011-07-15,8.555,8.555,8.555,8.555
2011-07-14,8.576,8.576,8.576,8.576
2011-07-13,8.585,8.585,8.585,8.585
2011-07-12,8.573,8.573,8.573,8.573
2011-07-11,8.596,8.596,8.596,8.596
2011-07-08,8.614,8.614,8.614,8.614
2011-07-07,8.617,8.617,8.617,8.617
2011-07-06,8.611,8.611,8.611,8.611
2011-07-05,8.606,8.606,8.606,8.606
2011-07-04,8.619,8.619,8.619,8.619
2011-07-01,8.621,8.621,8.621,8.621
2011-06-30,8.607,8.607,8.607,8.607
2011-06-29,8.608,8.608,8.608,8.608
2011-06-28,8.602,8.602,8.602,8.602
2011-06-27,8.593,8.593,8.593,8.593
2011-06-24,8.584,8.584,8.584,8.584
2011-06-23,8.541,8.541,8.541,8.541
2011-06-22,8.547,8.547,8.547,8.547
2011-06-21,8.547,8.547,8.547,8.547
2011-06-20,8.542,8.542,8.542,8.542
2011-06-17,8.601,8.601,8.601,8.601
2011-06-16,8.627,8.627,8.627,8.627
2011-06-15,8.637,8.637,8.637,8.637
2011-06-14,8.6,8.6,8.6,8.6
2011-06-13,8.57,8.57,8.57,8.57
2011-06-10,8.571,8.571,8.571,8.571
2011-06-09,8.576,8.576,8.576,8.576
2011-06-08,8.575,8.575,8.575,8.575
2011-06-07,8.584,8.584,8.584,8.584
2011-06-06,8.58,8.58,8.58,8.58
2011-06-03,8.59,8.59,8.59,8.59
2011-06-02,8.625,8.625,8.625,8.625
2011-06-01,8.639,8.639,8.639,8.639
2011-05-31,8.655,8.655,8.655,8.655
2011-05-30,8.672,8.672,8.672,8.672
2011-05-27,8.666,8.666,8.666,8.666
2011-05-26,8.657,8.657,8.657,8.657
2011-05-25,8.65,8.65,8.65,8.65
2011-05-24,8.655,8.655,8.655,8.655
2011-05-23,8.649,8.649,8.649,8.649
2011-05-20,8.662,8.662,8.662,8.662
2011-05-19,8.662,8.662,8.662,8.662
2011-05-18,8.654,8.654,8.654,8.654
2011-05-16,8.64,8.64,8.64,8.64
2011-05-13,8.644,8.644,8.644,8.644
2011-05-12,8.602,8.602,8.602,8.602
2011-05-11,8.617,8.617,8.617,8.617
2011-05-10,8.563,8.563,8.563,8.563
2011-05-09,8.549,8.549,8.549,8.549
2011-05-06,8.533,8.533,8.533,8.533
2011-05-05,8.543,8.543,8.543,8.543
2011-05-04,8.539,8.539,8.539,8.539
2011-05-03,8.498,8.498,8.498,8.498
2011-05-02,8.473,8.473,8.473,8.473
2011-04-29,8.474,8.474,8.474,8.474
2011-04-28,8.469,8.469,8.469,8.469
2011-04-27,8.469,8.469,8.469,8.469
2011-04-26,8.476,8.476,8.476,8.476
2011-04-25,8.473,8.473,8.473,8.473
2011-04-21,8.461,8.461,8.461,8.461
2011-04-20,8.457,8.457,8.457,8.457
2011-04-19,8.448,8.448,8.448,8.448
2011-04-18,8.447,8.447,8.447,8.447
2011-04-15,8.437,8.437,8.437,8.437
2011-04-13,8.397,8.397,8.397,8.397
2011-04-11,8.384,8.384,8.384,8.384
2011-04-08,8.364,8.364,8.364,8.364
2011-04-07,8.357,8.357,8.357,8.357
2011-04-06,8.36,8.36,8.36,8.36
2011-04-05,8.356,8.356,8.356,8.356
2011-03-31,8.359,8.359,8.359,8.359
2011-03-30,8.358,8.358,8.358,8.358
2011-03-29,8.348,8.348,8.348,8.348
2011-03-28,8.344,8.344,8.344,8.344
2011-03-25,8.353,8.353,8.353,8.353
2011-03-24,8.364,8.364,8.364,8.364
2011-03-23,8.378,8.378,8.378,8.378
2011-03-22,8.389,8.389,8.389,8.389
2011-03-21,8.397,8.397,8.397,8.397
2011-03-18,8.394,8.394,8.394,8.394
2011-03-17,8.385,8.385,8.385,8.385
2011-03-16,8.385,8.385,8.385,8.385
2011-03-15,8.382,8.382,8.382,8.382
2011-03-14,8.393,8.393,8.393,8.393
2011-03-11,8.401,8.401,8.401,8.401
2011-03-10,8.411,8.411,8.411,8.411
2011-03-09,8.425,8.425,8.425,8.425
2011-03-08,8.433,8.433,8.433,8.433
2011-03-07,8.455,8.455,8.455,8.455
2011-03-04,8.445,8.445,8.445,8.445
2011-03-03,8.453,8.453,8.453,8.453
2011-03-01,8.482,8.482,8.482,8.482
2011-02-28,8.495,8.495,8.495,8.495
2011-02-25,8.508,8.508,8.508,8.508
2011-02-24,8.506,8.506,8.506,8.506
2011-02-23,8.501,8.501,8.501,8.501
2011-02-22,8.502,8.502,8.502,8.502
2011-02-21,8.51,8.51,8.51,8.51
2011-02-18,8.531,8.531,8.531,8.531
2011-02-17,8.52,8.52,8.52,8.52
2011-02-15,8.519,8.519,8.519,8.519
2011-02-14,8.519,8.519,8.519,8.519
2011-02-11,8.525,8.525,8.525,8.525
2011-02-10,8.52,8.52,8.52,8.52
2011-02-09,8.53,8.53,8.53,8.53
2011-02-08,8.535,8.535,8.535,8.535
2011-02-07,8.542,8.542,8.542,8.542
2011-02-04,8.54,8.54,8.54,8.54
2011-02-03,8.521,8.521,8.521,8.521
2011-02-02,8.519,8.519,8.519,8.519
2011-02-01,8.525,8.525,8.525,8.525
2011-01-31,8.52,8.52,8.52,8.52
2011-01-28,8.51,8.51,8.51,8.51
2011-01-27,8.512,8.512,8.512,8.512
2011-01-25,8.52,8.52,8.52,8.52
2011-01-24,8.528,8.528,8.528,8.528
2011-01-21,8.515,8.515,8.515,8.515
2011-01-20,8.5,8.5,8.5,8.5
2011-01-19,8.506,8.506,8.506,8.506
2011-01-18,8.509,8.509,8.509,8.509
2011-01-17,8.497,8.497,8.497,8.497
2011-01-14,8.481,8.481,8.481,8.481
2011-01-13,8.474,8.474,8.474,8.474
2011-01-12,8.484,8.484,8.484,8.484
2011-01-11,8.492,8.492,8.492,8.492
2011-01-10,8.491,8.491,8.491,8.491
